2020-02-22 14:23:51, INFO: Device: cpu
2020-02-22 14:23:51, INFO: Method: Attention_RL  
2020-02-22 14:23:51, INFO: pedestrian number: 5
2020-02-22 14:23:51, INFO: Randomize pedestrian's radius and preferred speed
2020-02-22 14:23:51, INFO: The training rule : circle_crossing, The test rule : circle_crossing
2020-02-22 14:23:51, INFO: Square range: 10.0, circle range: 4.0
2020-02-22 14:23:51, INFO: Current learning rate: 0.009000
2020-02-22 15:08:34, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1359
2020-02-22 15:08:36, INFO: TRAIN in episode 608 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1610
2020-02-22 15:08:40, INFO: TRAIN in episode 609 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:08:42, INFO: TRAIN in episode 610 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1021
2020-02-22 15:08:44, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1059
2020-02-22 15:08:48, INFO: TRAIN in episode 612 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2266
2020-02-22 15:08:51, INFO: TRAIN in episode 613 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-02-22 15:08:53, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1307
2020-02-22 15:08:55, INFO: TRAIN in episode 615 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1459
2020-02-22 15:08:59, INFO: TRAIN in episode 616 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-02-22 15:09:02, INFO: TRAIN in episode 617 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2372
2020-02-22 15:09:04, INFO: TRAIN in episode 618 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1051
2020-02-22 15:09:07, INFO: TRAIN in episode 619 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.1667
2020-02-22 15:09:11, INFO: TRAIN in episode 620 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0560
2020-02-22 15:09:15, INFO: TRAIN in episode 621 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:09:17, INFO: TRAIN in episode 622 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1092
2020-02-22 15:09:21, INFO: TRAIN in episode 623 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:09:24, INFO: TRAIN in episode 624 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:09:27, INFO: TRAIN in episode 625 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2662
2020-02-22 15:09:31, INFO: TRAIN in episode 626 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2020-02-22 15:09:35, INFO: TRAIN in episode 627 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:09:38, INFO: TRAIN in episode 628 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-02-22 15:09:40, INFO: TRAIN in episode 629 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1778
2020-02-22 15:09:44, INFO: TRAIN in episode 630 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:09:48, INFO: TRAIN in episode 631 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:09:50, INFO: TRAIN in episode 632 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.1067
2020-02-22 15:09:53, INFO: TRAIN in episode 633 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2909
2020-02-22 15:09:57, INFO: TRAIN in episode 634 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0285
2020-02-22 15:09:59, INFO: TRAIN in episode 635 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1902
2020-02-22 15:10:02, INFO: TRAIN in episode 636 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2020-02-22 15:10:06, INFO: TRAIN in episode 637 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.0714
2020-02-22 15:10:09, INFO: TRAIN in episode 638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:10:11, INFO: TRAIN in episode 639 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2535
2020-02-22 15:10:14, INFO: TRAIN in episode 640 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:10:18, INFO: TRAIN in episode 641 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0085
2020-02-22 15:10:20, INFO: TRAIN in episode 642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1504
2020-02-22 15:10:22, INFO: TRAIN in episode 643 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2020-02-22 15:10:26, INFO: TRAIN in episode 644 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:10:29, INFO: TRAIN in episode 645 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0517
2020-02-22 15:10:32, INFO: TRAIN in episode 646 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1673
2020-02-22 15:10:36, INFO: TRAIN in episode 647 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:10:40, INFO: TRAIN in episode 648 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:10:43, INFO: TRAIN in episode 649 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1621
2020-02-22 15:10:44, INFO: TRAIN in episode 650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2486
2020-02-22 15:10:47, INFO: TRAIN in episode 651 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0984
2020-02-22 15:10:49, INFO: TRAIN in episode 652 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-02-22 15:10:51, INFO: TRAIN in episode 653 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1469
2020-02-22 15:10:53, INFO: TRAIN in episode 654 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2020-02-22 15:10:57, INFO: TRAIN in episode 655 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:11:02, INFO: TRAIN in episode 656 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:11:03, INFO: TRAIN in episode 657 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2672
2020-02-22 15:11:05, INFO: TRAIN in episode 658 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1799
2020-02-22 15:11:09, INFO: TRAIN in episode 659 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:11:11, INFO: TRAIN in episode 660 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1844
2020-02-22 15:11:12, INFO: TRAIN in episode 661 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2214
2020-02-22 15:11:16, INFO: TRAIN in episode 662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:11:19, INFO: TRAIN in episode 663 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1743
2020-02-22 15:11:22, INFO: TRAIN in episode 664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1201
2020-02-22 15:11:25, INFO: TRAIN in episode 665 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:11:28, INFO: TRAIN in episode 666 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2598
2020-02-22 15:11:30, INFO: TRAIN in episode 667 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1701
2020-02-22 15:11:32, INFO: TRAIN in episode 668 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1357
2020-02-22 15:11:35, INFO: TRAIN in episode 669 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1006
2020-02-22 15:11:38, INFO: TRAIN in episode 670 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1740
2020-02-22 15:11:41, INFO: TRAIN in episode 671 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2020-02-22 15:11:43, INFO: TRAIN in episode 672 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1112
2020-02-22 15:11:47, INFO: TRAIN in episode 673 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:11:49, INFO: TRAIN in episode 674 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1544
2020-02-22 15:11:50, INFO: TRAIN in episode 675 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2501
2020-02-22 15:11:53, INFO: TRAIN in episode 676 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1459
2020-02-22 15:11:55, INFO: TRAIN in episode 677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1697
2020-02-22 15:11:58, INFO: TRAIN in episode 678 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2020-02-22 15:12:03, INFO: TRAIN in episode 679 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:12:06, INFO: TRAIN in episode 680 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1363
2020-02-22 15:12:09, INFO: TRAIN in episode 681 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-02-22 15:12:11, INFO: TRAIN in episode 682 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0892
2020-02-22 15:12:15, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:12:17, INFO: TRAIN in episode 684 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1719
2020-02-22 15:12:20, INFO: TRAIN in episode 685 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-02-22 15:12:22, INFO: TRAIN in episode 686 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1727
2020-02-22 15:12:24, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1427
2020-02-22 15:12:28, INFO: TRAIN in episode 688 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:12:32, INFO: TRAIN in episode 689 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2020-02-22 15:12:35, INFO: TRAIN in episode 690 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0552
2020-02-22 15:12:37, INFO: TRAIN in episode 691 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2015
2020-02-22 15:12:41, INFO: TRAIN in episode 692 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1102
2020-02-22 15:12:44, INFO: TRAIN in episode 693 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1516
2020-02-22 15:12:47, INFO: TRAIN in episode 694 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2054
2020-02-22 15:12:50, INFO: TRAIN in episode 695 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1933
2020-02-22 15:12:54, INFO: TRAIN in episode 696 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:12:58, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:13:02, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:13:05, INFO: TRAIN in episode 699 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2205
2020-02-22 15:13:08, INFO: TRAIN in episode 700 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1822
2020-02-22 15:13:11, INFO: TRAIN in episode 701 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1018
2020-02-22 15:13:13, INFO: TRAIN in episode 702 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1498
2020-02-22 15:13:17, INFO: TRAIN in episode 703 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:13:22, INFO: TRAIN in episode 704 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0496
2020-02-22 15:13:26, INFO: TRAIN in episode 705 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:13:28, INFO: TRAIN in episode 706 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1850
2020-02-22 15:13:33, INFO: TRAIN in episode 707 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0653
2020-02-22 15:13:35, INFO: TRAIN in episode 708 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2329
2020-02-22 15:13:37, INFO: TRAIN in episode 709 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2403
2020-02-22 15:13:39, INFO: TRAIN in episode 710 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2408
2020-02-22 15:13:42, INFO: TRAIN in episode 711 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-02-22 15:13:44, INFO: TRAIN in episode 712 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1314
2020-02-22 15:13:48, INFO: TRAIN in episode 713 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-02-22 15:13:50, INFO: TRAIN in episode 714 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-02-22 15:13:54, INFO: TRAIN in episode 715 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:13:58, INFO: TRAIN in episode 716 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:02, INFO: TRAIN in episode 717 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:05, INFO: TRAIN in episode 718 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0307
2020-02-22 15:14:09, INFO: TRAIN in episode 719 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:13, INFO: TRAIN in episode 720 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:16, INFO: TRAIN in episode 721 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1448
2020-02-22 15:14:19, INFO: TRAIN in episode 722 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1183
2020-02-22 15:14:24, INFO: TRAIN in episode 723 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0750
2020-02-22 15:14:26, INFO: TRAIN in episode 724 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2695
2020-02-22 15:14:30, INFO: TRAIN in episode 725 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:34, INFO: TRAIN in episode 726 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-02-22 15:14:38, INFO: TRAIN in episode 727 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:40, INFO: TRAIN in episode 728 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1621
2020-02-22 15:14:42, INFO: TRAIN in episode 729 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1419
2020-02-22 15:14:45, INFO: TRAIN in episode 730 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-02-22 15:14:49, INFO: TRAIN in episode 731 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:51, INFO: TRAIN in episode 732 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2020-02-22 15:14:55, INFO: TRAIN in episode 733 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:14:58, INFO: TRAIN in episode 734 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1904
2020-02-22 15:15:02, INFO: TRAIN in episode 735 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0199
2020-02-22 15:15:05, INFO: TRAIN in episode 736 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-02-22 15:15:08, INFO: TRAIN in episode 737 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2020-02-22 15:15:11, INFO: TRAIN in episode 738 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2180
2020-02-22 15:15:13, INFO: TRAIN in episode 739 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1596
2020-02-22 15:15:15, INFO: TRAIN in episode 740 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1734
2020-02-22 15:15:17, INFO: TRAIN in episode 741 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1505
2020-02-22 15:15:21, INFO: TRAIN in episode 742 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:15:24, INFO: TRAIN in episode 743 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1976
2020-02-22 15:15:28, INFO: TRAIN in episode 744 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:15:30, INFO: TRAIN in episode 745 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1478
2020-02-22 15:15:33, INFO: TRAIN in episode 746 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0795
2020-02-22 15:15:35, INFO: TRAIN in episode 747 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1404
2020-02-22 15:15:38, INFO: TRAIN in episode 748 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2458
2020-02-22 15:15:40, INFO: TRAIN in episode 749 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1660
2020-02-22 15:15:42, INFO: TRAIN in episode 750 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1643
2020-02-22 15:15:46, INFO: TRAIN in episode 751 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:15:49, INFO: TRAIN in episode 752 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1587
2020-02-22 15:15:53, INFO: TRAIN in episode 753 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:15:56, INFO: TRAIN in episode 754 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1421
2020-02-22 15:15:58, INFO: TRAIN in episode 755 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1445
2020-02-22 15:15:59, INFO: TRAIN in episode 756 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2504
2020-02-22 15:16:04, INFO: TRAIN in episode 757 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:16:08, INFO: TRAIN in episode 758 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:16:11, INFO: TRAIN in episode 759 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0039
2020-02-22 15:16:14, INFO: TRAIN in episode 760 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-02-22 15:16:18, INFO: TRAIN in episode 761 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2020-02-22 15:16:21, INFO: TRAIN in episode 762 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-02-22 15:16:26, INFO: TRAIN in episode 763 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0046
2020-02-22 15:16:30, INFO: TRAIN in episode 764 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:16:34, INFO: TRAIN in episode 765 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0720
2020-02-22 15:16:36, INFO: TRAIN in episode 766 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1446
2020-02-22 15:16:38, INFO: TRAIN in episode 767 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1135
2020-02-22 15:16:42, INFO: TRAIN in episode 768 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:16:44, INFO: TRAIN in episode 769 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1703
2020-02-22 15:16:48, INFO: TRAIN in episode 770 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0741
2020-02-22 15:16:51, INFO: TRAIN in episode 771 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-02-22 15:16:55, INFO: TRAIN in episode 772 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0355
2020-02-22 15:16:57, INFO: TRAIN in episode 773 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1470
2020-02-22 15:16:59, INFO: TRAIN in episode 774 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1531
2020-02-22 15:17:02, INFO: TRAIN in episode 775 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-02-22 15:17:06, INFO: TRAIN in episode 776 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.1985
2020-02-22 15:17:10, INFO: TRAIN in episode 777 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:17:13, INFO: TRAIN in episode 778 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-02-22 15:17:17, INFO: TRAIN in episode 779 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:17:21, INFO: TRAIN in episode 780 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:17:23, INFO: TRAIN in episode 781 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1104
2020-02-22 15:17:27, INFO: TRAIN in episode 782 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1618
2020-02-22 15:17:31, INFO: TRAIN in episode 783 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-02-22 15:17:35, INFO: TRAIN in episode 784 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:17:38, INFO: TRAIN in episode 785 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2020-02-22 15:17:41, INFO: TRAIN in episode 786 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0915
2020-02-22 15:17:45, INFO: TRAIN in episode 787 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:17:50, INFO: TRAIN in episode 788 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0211
2020-02-22 15:17:51, INFO: TRAIN in episode 789 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1687
2020-02-22 15:17:53, INFO: TRAIN in episode 790 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1567
2020-02-22 15:17:55, INFO: TRAIN in episode 791 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1183
2020-02-22 15:17:58, INFO: TRAIN in episode 792 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-02-22 15:18:01, INFO: TRAIN in episode 793 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2304
2020-02-22 15:18:02, INFO: TRAIN in episode 794 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2488
2020-02-22 15:18:04, INFO: TRAIN in episode 795 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2135
2020-02-22 15:18:07, INFO: TRAIN in episode 796 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2019
2020-02-22 15:18:11, INFO: TRAIN in episode 797 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:18:13, INFO: TRAIN in episode 798 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-02-22 15:18:15, INFO: TRAIN in episode 799 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2310
2020-02-22 15:18:18, INFO: TRAIN in episode 800 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2003
2020-02-22 15:18:21, INFO: TRAIN in episode 801 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1375
2020-02-22 15:18:25, INFO: TRAIN in episode 802 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:18:28, INFO: TRAIN in episode 803 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0805
2020-02-22 15:18:32, INFO: TRAIN in episode 804 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:18:36, INFO: TRAIN in episode 805 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:18:40, INFO: TRAIN in episode 806 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0160
2020-02-22 15:18:43, INFO: TRAIN in episode 807 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1425
2020-02-22 15:18:47, INFO: TRAIN in episode 808 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-02-22 15:18:50, INFO: TRAIN in episode 809 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1820
2020-02-22 15:18:53, INFO: TRAIN in episode 810 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.1308
2020-02-22 15:18:57, INFO: TRAIN in episode 811 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
